Geneid,SRX3471976,SRX4665695,SRX4665685,SRX4665673,SRX3471978,SRX3471973,SRX4665700,SRX4665682,SRX4665670,SRX4665701,SRX4665699,SRX7268193,SRX3471974,SRX4665686,SRX4665679,SRX3471975,SRX4665690,SRX4665681,SRX4665687,SRX4665676,SRX4665693,SRX4665692,SRX7268192,SRX3471977,SRX4665684,SRX4665677,SRX4665698,SRX4665675,SRX4665683,SRX4665696,SRX4665694,SRX4665678,SRX4665689,SRX4665697,SRX4665680,SRX4665702,SRX4665672,SRX4665671
STMMW_32221,5.1308453771472236,4.700810719346214,4.995755667176061,5.805936415549496,4.716010411676778,5.0587116030553325,5.550494014870432,4.395729198958478,4.192551777518435,5.076260996338323,4.920083678036527,5.413729701942604,4.995775101368326,5.015496828418551,5.621567264395468,4.913653192948098,4.762884515487264,5.058739900738656,5.295904364530396,4.864989667397502,5.965746286515159,4.6153006625859385,5.816634152444929,5.217307189562566,5.558919194145559,4.6132832768930605,6.430397121097252,6.830574258680307,4.768175696787008,4.876820936199086,4.943648127788407,5.67356768977722,5.2965923078136425,4.718584129153414,5.6361936888398345,6.370488018571929,5.6311756657314085,5.737784571259158
STMMW_32231,3.0345965246214237,2.514371780203184,3.0361660961346386,3.4607549339021335,3.352717445023402,3.2167977406061383,3.3442189174830155,2.821003314605388,3.034049868138569,2.1088335365389668,3.5973314420947844,3.9961400751062905,3.0361837133652214,3.151191392365325,2.4521796464699785,3.4793948060715034,3.3060812678596605,3.2168237757883484,1.4433453938153582,2.573495172066414,1.4873944116632043,3.3183583182632264,3.872573349228636,4.188313327493054,4.014163745708344,3.270724067623338,3.1824029211652296,3.3230829217931883,3.3194196967832084,3.0218550537766227,3.5148326465654725,2.805972258647675,3.0065880799425133,3.0184837988443154,2.4269956572918456,1.1870865697140396,3.2569821685013705,2.9045427790513467
STMMW_32241,4.892178984479532,4.4219457117509595,4.142068309898886,6.909344603809204,3.366719244730201,6.184967851910599,6.865335828153222,4.8520042408573705,2.4685576818358808,6.089926872806525,4.139204704571748,5.908031007577206,4.1420872365682175,4.9024399275439885,6.770820935662028,5.195997115245528,5.5709582046467,6.1849966239116645,6.2952224601407085,5.096345881532867,4.436057957979756,3.8630387823795695,6.1610177156534265,3.273777941418188,4.804489982264285,3.5972341917886945,5.17087190212624,8.273956002961539,4.344593961372983,4.3443396971684916,4.913041172133132,6.491383769942143,5.799573798472433,4.139962409350786,6.926050652738974,3.923407224776247,6.88737250256962,6.630987408668412
STMMW_32251,6.848249087407863,6.227859282646506,4.694801094009081,4.612668338706674,7.661708345707688,5.0462795205885564,5.268330988591038,4.946165698235112,5.548989878464166,4.758425032025264,4.772408977595632,7.458176933112134,4.6948203823425585,4.7428250037945405,4.754255128799416,5.306544603987648,6.752110737156823,5.046307810696671,5.356375232609741,4.800084546127505,5.1888789214187785,4.444063697036491,9.86046940268194,8.033192399583234,4.3198189485741265,5.298671863487816,5.946295070719893,5.187151207594441,5.021396785484991,6.448874086434452,6.251161708556586,4.954363031056844,9.288771387070446,5.368846098056169,4.400994626660662,5.678833118723841,4.166109886554411,3.707491769185922
STMMW_32261,5.834470100429259,7.836693243891134,4.775861300275179,6.407485443003585,5.932884755686628,6.856056615347681,7.98548455027418,6.04446637535601,5.708953305400173,7.492537232113314,5.831596722090103,6.226331084600991,4.775880630934606,6.536714387857252,6.792436564827368,6.2723277670061615,5.298418208594708,6.856085536497803,7.828832705794276,5.6550862544231935,6.318647618786906,5.475524808134825,6.731673900441911,5.206325905390757,6.120036004903816,5.674733969857379,6.0240432773622326,6.790294387294769,6.179900256879406,7.335894519094946,7.660162811814263,7.067245684065765,5.995110618279817,6.7282325485460435,6.705813758731625,4.947308253929956,6.1792974436815635,6.368332157893008
STMMW_32271,6.125261916070718,7.800980682372731,7.313874220760241,7.2157282699914,6.718477846736063,7.437099709441139,7.587964006557463,8.0667153022512,6.563980445715813,7.472739466009637,6.840640199741308,7.635477037829723,7.313894157669503,7.122308244017828,7.504333923541329,6.7342170303356745,6.2273182104000915,7.4371287140759925,5.825701960186897,6.461713698966063,5.617027360507443,6.718350487471097,8.390397403745293,6.3799603726432155,8.07335530210845,6.426298474798727,7.59840975993805,7.500431945660468,7.822334802648211,7.710411433200274,7.958174137377463,7.350940445105997,7.270283036151575,7.400715396535407,7.400859174276905,8.202784507700656,7.271255223532128,7.243615983448625
STMMW_32281,4.568070231607812,7.354772882271218,6.786738538407638,6.590116065382095,4.928913662203149,6.697948557408028,6.796424000685018,7.003072126471107,6.711782654921173,6.577114256101582,6.844239807262351,6.520346454120218,6.786758419700822,6.63777557519591,6.438922062977492,6.40260063498924,5.282611969736314,6.697977449391128,5.868111681624214,6.373805062702067,6.0467240618814255,6.712253528738816,6.513883884175532,5.344567115757919,7.2263529354247105,6.401374957505054,7.312290410573371,6.9885591964793,6.818323642798884,7.315855153461365,7.396480899740862,6.755937537086473,5.933879218671766,7.116905212603812,6.05442852024633,7.422311230744048,6.267734899595621,6.582533788624188
STMMW_32291,8.324337520105075,8.79852950020165,9.161250340376068,8.624773321646481,8.243842299869929,9.837088063167899,9.305206199545118,8.922474987034066,7.77832697726008,9.147897463524398,9.739541765973756,8.128569202525016,9.161270368338773,9.413820642853182,10.271131368364227,9.324137824153256,8.952645638650003,9.837117204247694,8.368028526800106,8.37150070625306,10.759713745689947,7.807963218148084,8.345405009187473,8.234230088644997,8.86774280217731,7.489633696378991,10.092840561355354,9.083105112366916,8.274809537055614,8.836015394500844,9.11117312292158,10.3491816813552,8.980475152667339,8.590066130941633,10.120577659587044,10.092952278875892,8.773199439630954,8.784168020918727
STMMW_32301,8.268565691184047,8.167570987894644,7.070889210707613,8.230859879113412,4.758478624642066,9.610273221187557,8.881725081233078,7.554780218676653,6.8539763977819845,8.864172091071882,9.150703841598515,8.260214919453839,7.070909124486189,8.568015361475249,9.740570262631124,8.0466723798414,7.525101317186287,9.61030235683734,7.288161742914982,7.4877227858910285,8.266924132338643,6.864674600246813,8.015862570613871,4.428837230803056,7.5207536163736055,6.591182572294755,8.791037241544673,8.071081368189203,6.563897008165894,7.742148467059273,8.361735154670251,9.721375912857578,7.503402082388729,7.77109767611406,9.626929974792596,7.405601503507077,8.290976611349794,8.542465616445387
STMMW_32311,10.06169470715059,7.324084241759349,7.326054010131228,8.039271509536656,4.9162552767740255,9.52426112581399,8.187132713409904,6.729318203511845,7.485381946946394,7.901106393390715,9.097299604064027,8.055837095050686,7.326073948100549,8.56812689930532,8.93414418147806,8.249998999051893,7.096225730867556,9.52429025917084,7.407800097629182,7.0914515318330205,7.442307662495924,6.998157595397825,7.033074657553575,5.482385377799502,6.3570481062604545,6.893709727951277,8.95275790762526,7.5765035868922235,5.666747811521597,7.137940812785232,7.7915511682873095,9.16183296103116,6.8724896389776,7.912717067118424,8.517654268830269,6.783178363728327,8.086084476341483,8.336358437139218
STMMW_32321,3.677744381207799,2.1245076108280845,2.4004311060724635,2.711685441372214,4.48548636839312,2.6151469193598937,2.1639590704442377,3.423811547578452,2.2414426745642846,2.1067798000289306,2.7725260768144984,2.499110213199204,2.4004473690052617,2.0744899683777134,1.7619250902229315,1.8932027728589305,3.036180015717447,2.6151713308827618,3.2602690011164888,2.5129676339702005,3.3222749543812258,1.7042023262882888,3.1227790032995184,4.306612662892091,2.67885941378062,2.5691138865092613,3.646034139309648,2.8918810806669017,1.8325710637896064,1.5091757571322144,2.9753735246002586,2.8036808136807587,2.7870504541536785,2.058378558285898,0.9197279652444744,0.0,2.920727169004618,3.4823632073898603
STMMW_32331,3.685981435981672,4.293942119367603,4.761834708569373,4.678031021310278,4.546573687711113,5.236565750408662,4.973984022653196,4.920481336100976,3.7434180806977113,4.470580100021266,4.702053860521982,5.73138977040716,4.761854032073859,4.760003340487252,5.490665194018908,4.883404098300252,4.904111152789311,5.236594149610991,4.3446169192190505,3.687142006126488,5.331343280329804,3.2518646096458035,5.901081845091188,4.772496162442545,5.282246783496976,2.8832369745326942,7.42712595778006,4.42998461006678,4.44711237384735,3.8716552418042336,4.48591230586381,5.484260653884121,5.293407753109767,4.367201884378951,5.516913568809718,6.092594585820548,4.535497237261816,4.625702330439951
STMMW_32341,7.288061069927378,6.631859661002332,5.4656144881661435,6.9927336470377615,6.018256019019429,7.692125837666459,7.2407309299727345,6.874086513222702,3.9867441701676887,7.176617200671164,6.858926403013974,7.091957953720588,5.46563409714597,6.48381395360494,7.394449343265751,6.5285245850891735,6.611708261399807,7.692154869577045,6.149736109921792,5.484157307127017,6.282573684212598,5.208973594655894,7.1313204044004825,4.865308609383262,6.714786958519299,5.041876507514623,7.705734684252535,6.885830618711455,5.74752388799704,6.289724907296471,6.851093417163294,7.6572032330737905,6.706703200694803,6.195556601859332,7.5185140042834915,7.237473703954519,7.5830823744552145,7.213458378094711
STMMW_32351,6.290141349543704,7.052868604780705,6.768875813155963,7.126955100848745,7.712270387576973,6.614827236978719,6.135863975964641,6.464222163849644,6.802291671806098,5.885306759333721,7.077777970193599,7.625308561442102,6.768895692185308,6.536030027417438,6.353451048284595,6.878749277347933,7.072845433634125,6.6148561122969465,7.3784413148736085,7.158734937567806,6.483700024311068,6.450751219433704,7.167288972192369,8.014742912263403,6.962237084895398,6.200046414810478,7.045060917624338,6.141466292630267,6.798855703915709,6.6299713711559685,7.345024974835657,6.618175372666327,6.750173823898164,7.173594572900607,6.131175858867026,4.788479573131687,6.475815776644889,6.751709501970598
STMMW_32361,2.186172453969287,2.2571947871378364,1.9865224407216289,2.6981888212750964,2.2138211845875744,2.6293633226738726,2.004600522444949,1.9979716850440148,0.7183957252865357,1.854696017764232,3.0873972821166973,3.4147693335749185,1.9865374409246936,1.918224515537652,2.1081272693397097,3.0904003442517824,2.2600169453831227,2.6293877808860286,2.390573120512231,1.3948807043396927,2.6649574881529148,2.0451410211368284,3.3069758654232357,3.4158051592773515,2.5049002531079925,1.4372694087310998,2.8034253183915885,3.1343779356624,3.0168480457915776,1.6946902904379402,2.7102797128022904,2.362194976523723,2.2257398908176897,1.4610163028948713,1.1601086744488984,3.470462785757312,2.472497612389968,3.3170838562922453
STMMW_32371,9.557206208424557,5.792875842201696,5.278586310298214,9.046757450707268,9.266486990487893,8.07324050138997,8.351279277945498,5.9428359220795794,3.88052724961976,7.8318582891963615,5.781286763901832,7.109180769116636,5.278605856433679,6.926278250211962,8.834522381008686,7.125073808471347,7.3495661402590065,8.073269566049362,8.395833185959358,7.811247992611327,7.601319624469258,5.0985103843359845,6.982459071554541,7.994374001519122,6.401863775245893,4.3912532241955295,6.273120301380828,8.620307602743123,4.962624478100456,5.755618461702302,6.095880085286441,8.810760220254359,7.199971352785987,5.831303401284733,8.691330297661011,7.133811891839747,9.270766011706387,8.988194121302586
STMMW_32381,5.1769806105517295,3.5729642652505094,4.020619167271566,6.263843295058558,5.290446028576646,4.740433394914449,4.598768695045908,4.020793949736464,2.706873468502188,4.377944989677607,5.250545869916426,5.89848855151966,4.0206379941399755,3.7551406294368266,4.640211829596027,4.978431547066091,5.5022873136076065,4.740461476539421,4.540337246889352,3.882059128668736,4.220321169806442,3.5015651945109774,5.31689610768984,5.357734079368843,4.52571729947371,3.9237822617786207,5.045538634107325,8.015277839440895,4.17741677814971,3.494105368937356,3.7636753636690137,4.648316400829671,4.814093203551108,3.6163896375059212,4.380936894190167,4.661040120034119,6.6959528426709385,6.808837545249354
STMMW_32391,3.3984075315520044,2.5238899645583506,3.4585743349966966,5.572351887887452,4.264514361128303,3.0597957185639952,3.16012492900232,3.332591389331044,1.8956675110437975,2.584779843725204,3.9629046070631753,4.2669279268220714,3.4585925730187674,2.2656681570641544,2.640494644313553,4.0167661794128975,3.60211065295982,3.0598213930007576,3.8044485736017406,3.2286757800789303,1.742517860796538,2.3562038637053697,4.4170584985513335,5.545427909341979,2.8889910331168003,2.995769634455422,3.3371609327619822,7.94177995780894,3.3044306367865595,2.8875792720891518,2.6840882687230465,2.7917000245570702,3.621272407597131,2.3666734883740457,2.4738386133581063,2.3179047855464847,6.147395546463648,6.1743502794717315
STMMW_32401,3.930211437366925,3.2517294459160078,3.107461020346236,6.784818431717797,3.7618991687376715,4.0518931028840415,5.312363410701751,3.4093629264300147,2.31693929549446,5.370610590205517,3.872597196717841,4.345493481374469,3.107478755503996,3.6028929348242658,4.12614322660174,4.891089783644421,3.5190058518507485,4.051920516982484,2.915971212080936,3.4393374038904785,2.7975547370306293,3.0883327250644284,4.121562468454289,3.8966467071698463,3.6488438133461423,3.2242227837690067,3.7337543219627136,7.999781710897911,3.5783333779774207,2.98239508029447,3.8923810906877168,3.876995502490417,3.4150271969656423,3.076870865924937,3.809179283802422,3.5874660789006185,7.892853967726313,8.520703144473469
STMMW_32411,3.7422674926419983,2.16003786885928,2.6453251191706024,7.518589501931426,3.9952600717901023,3.8016482174478328,5.493465621763041,2.699455795885666,2.186889963669008,5.420277166310562,3.2700225648579937,3.910945362946896,2.6453419753795995,3.441296324342745,3.5816865035180108,5.12583291967479,2.9919909835406946,3.8016752983991067,3.258095724743232,2.9269385364449745,2.5612405124567537,2.913861689332623,3.5805514779611105,4.0975488783005085,2.148220954357167,3.00959051871882,3.1907693084183326,8.504257562561003,1.994087859610036,2.2957757792626983,2.5272806938649133,3.95213963166312,2.954067379953334,2.8680087982973625,3.55631294760385,2.587978263058467,8.277854535612088,8.716412050504848
STMMW_32421,4.334511811555692,2.5180587156699468,1.7691263066690333,8.213421470238655,4.5538617740464025,4.288969596286568,4.691580041628911,1.2041434157860018,1.5228596596784545,4.7457701907794165,3.74350447957349,2.3809549392144578,1.76914048349038,3.986257764044848,3.853884363518688,5.492260951367097,1.6783551724328842,4.288997276920092,3.2292493341543853,3.1768334430308407,3.291101568285171,3.243902118231213,2.947800824547313,3.063357668951374,1.0607821480829454,2.7971632825069803,4.198814374418042,8.929703311063399,0.5992084122227157,1.919704657185204,2.445146228249809,3.740636667626828,2.5518358769369502,2.829302315913232,3.5104222179830438,3.5824376717140765,8.96455780755729,9.50342276193096
STMMW_32431,4.4194616090358565,2.484921660367471,2.3390932912298283,8.90902443844812,4.90231225962351,4.224877217674072,4.97664010384338,3.0867951127276765,1.7573746434192778,5.250330028645187,3.578381113064204,3.1802731382575016,2.3391093891143186,3.565639528572534,3.9581864236668745,5.8277128141137995,2.8272863060459126,4.224904830514928,3.708983576655108,3.1952454718655345,3.914288879444799,3.0253305515182896,3.834195354424068,4.5437380037165545,2.9819272438113,3.322221487172692,4.182817945150236,9.496155467945457,2.3801905446396927,2.2850624025928266,2.9922908856205934,3.9685723230109753,3.4327461046098735,2.855243932354296,4.110076558126607,3.619868537035256,9.747897633240989,10.13269167094938
STMMW_32441,4.17967880047548,2.0332385208233767,1.9786564093852104,9.00692135675772,5.420863653095535,3.634882652749537,4.368366993203528,1.6430655270251344,2.593052729376247,4.4202595086443885,3.3797050070958994,2.2069353668625107,1.9786713819088384,3.9621042949173,3.67130575466688,6.707357652308213,2.4662890019247032,3.634909477346184,5.190133991969817,4.305840735692488,4.679320252834794,3.638848813678267,3.895220696917536,3.541342657344301,1.8689334680294247,3.1977841771982907,2.833082834844184,10.366811719065474,2.433356848591856,2.209703780761999,2.2462036540984047,3.2312192272353006,3.8113101887514036,2.851051568325516,3.8650224172464496,3.756368110530577,9.818592715520047,10.16740583543632
