Geneid,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18
STM1582,-0.009042568230208417,0.008306701517982058,-0.0065889438861634975,-0.0007027542350832867,-0.006226048271861882,0.007661426476133364,-0.001003926932995179,-0.009756567334815494,-0.002598965090406651,0.004545443013652943,0.0001398394332865473,-0.005532898243651659,0.01703756384605647,-0.005102277867783627,-0.0041318816837536,-0.006877970331797533,0.023466347663317552,0.00414651220373435,0.008955876336262391
STM1583,-0.013209463522602787,-0.0016762752771736413,-0.03638482296004278,0.009060698524090855,-0.0015120967015862547,0.009626993474093393,0.012416646914327088,-0.012657533298424754,0.010741123025737315,0.025730710042541127,-0.007680211710533981,-0.012173667412290366,-0.002345554601281082,0.051486759104906424,-0.018260428859218202,-0.01861562820556935,-0.0040709139305373085,-0.00853748988734453,-0.014585614540215038
STM1584,-0.0002472897331668652,-0.0071257119115991875,0.002697592317728334,0.001152317549109908,-0.032684986226610216,0.0026813119904502093,-0.011680676473482433,-0.02461267173077073,-0.00013418297366132287,-0.004764107469051087,0.03244515456009785,0.010698491745492126,-0.02854052689872685,-0.022306186037800466,-0.023251374477542927,-0.012375350109873678,0.00038387735824614664,-0.0007841341813894308,0.021236819489885043
STM1585,-0.010416931171413138,-0.000711875620012822,-0.01717355526047364,0.02036745359062973,-0.02168458385717647,-0.0025738625636145917,0.007689748983896259,-0.023633008100242835,0.018163400169405864,-0.0011392006851877236,-0.002269004106464177,-0.011137743464765062,-0.016112879993530862,0.012121534413456718,-0.004245970361991352,-0.008420573154669615,0.01307877077636554,0.006261301648305772,-0.005123541683689222
STM1586,-0.011817511470983665,-0.01202305284513651,-0.006106011320830201,0.1052682161724492,-0.023049240358934315,-0.01658597015539746,-0.02463470688165287,-0.010519347962104277,0.03581269855989502,0.004722147708019128,0.016348261001232565,-0.0021392991341836775,-0.002552764917928717,0.030842109800563695,0.01660926823545174,7.357160097558474e-05,-0.0029993201904978885,0.008066603760177574,-0.008253655185699827
STM1587,0.0012402566056559225,0.004565992002162745,0.0019809783438001867,-0.012987540266051702,0.04695541945576766,-0.00822337403231259,0.002976088879693804,-0.0028512475618029465,-0.00039711516279283083,-0.006409432120531229,-0.004255915186482847,-0.004153833649822233,0.0037395761851122264,-0.012561646470357573,-0.017720796698901923,0.0001631637458306195,-0.005966051221613067,0.002552499882219403,0.02081996735899771
STM1588,-0.01828705602902478,-0.0020167733595544282,-0.015362734534728261,-0.009953425794462501,0.05665189571962404,0.0023146828286084377,-0.012963651816555876,0.008142365542900695,0.01793720157615798,-0.004075234315876908,0.014234964732676597,0.0030561736081305066,-0.007472760400416542,-0.0012440387257393183,-0.0160074066674512,0.002033104039462717,0.0024424041131926536,0.009014215251463117,-0.027855848350374423
STM1589,-0.0032896076225594046,-0.0007650421865098339,-0.006789691680530025,-0.0011611632217994232,0.04075552307192669,0.0011691420071487945,-0.00687203135972585,-0.006631635945735383,-0.02137328502284223,0.003722359134358238,-0.0034995376221303564,0.013344739876764988,0.00021746914669888828,0.005120305819178538,-0.014395693276099984,0.0028240068841359576,-0.000851186387089513,0.0038138583947030904,-0.0036922354975571694
STM1590,-0.004444885567802954,0.0042044006640305194,0.022612610845668697,-0.0018670057794960557,-0.011049483156416257,0.009006633626463457,0.004965402760960355,-0.01997709087874637,0.0022601369673007354,-0.013162406542289094,-0.0177407332040096,0.016305714190182757,0.021644811456219482,0.017827016081637122,-0.0017425120255399255,-0.0056628177137555006,0.02111574869071907,0.000116241029551685,0.024533753540831316
STM1591,-0.0003309247635506618,-0.0046769463984886175,0.006949377470997235,-0.0003904369035736223,-0.0059043350511365856,0.008869538236539411,-0.0065209041072564426,0.012572317015550958,0.002415138886734373,-0.011875837469165684,-0.024124763586876985,0.014622766737771594,0.013347727038468489,0.007884510318700643,0.004982647894455863,-0.004252719051329621,0.005975015457431239,-0.00839600258437817,0.018903645799463478
STM1592,0.002064245789926233,-0.010517949385610025,0.004206911166212752,-0.007111710169708113,-0.003525893722298555,0.0037430844094832093,0.0032093368304711447,-0.024324145546853405,0.001189695221270414,-0.00710006882702804,-0.016728414612476174,0.009010710520694052,0.01112167657361912,0.0034336674878021924,-0.008298446810361605,0.004268658025934821,0.004886322754174676,-0.0013144857018827188,-0.02045558521111474
STM1593,0.08925583603867755,0.0047596002994979,-0.007011645215388615,-0.00871296142894913,-0.00852844962813444,-0.0040492984382737044,0.01629891937268207,-0.009816472431537507,-0.008567194030584884,-0.0017933455813731918,-0.00714373174032532,0.02975875793526327,-0.0025791167578349053,-0.013471912029168956,-0.008100141083108628,-0.0070449580843257534,-0.016886672158076706,-0.0016526665130914759,0.011524487157613244
STM1594,0.08074636315716585,0.012156102399406437,0.001337665909142893,-0.0026761694425502165,-0.009319208098737469,-0.004565897079108674,0.01274164228812161,0.012711911988389599,-0.014585248122241563,-0.003365368337545814,-0.003312591380197964,0.01820364064503619,0.0008042363528103587,-0.003490152740255972,-0.012999364369857389,-0.00822826417047358,-0.015907910964538138,0.014437964619736298,0.013264602441127147
STM1595,0.07020229841230068,0.010622173055549878,0.0009393841726940182,-0.004231434801239968,-0.008610421462582894,-0.0020823171541547334,0.005447732296771817,0.016569435138240413,-0.023683241864166853,-0.0017790908827471988,-0.005836513429719051,0.01599854501077384,-0.005777561898682634,-0.007682115678796178,0.00019918154490529167,-0.009181404876708545,-0.007832218434817228,0.007459685840177575,0.015554988214142886
STM1596,-0.013612642266364923,0.001426909418259259,-0.00890843062000968,0.018195418182681854,0.001305518888244392,0.010387034910407105,-0.0008884316891908031,0.049028401630497286,0.0005414206749741554,0.002995347629956765,-0.010519389929508903,-0.03178301377626442,0.006694577356317916,-0.017438412327665957,0.04906028007993479,-0.01983431010522216,0.0116883324692562,0.04185641235545135,-0.026402633650202807
STM1597,-0.006686212092560584,-0.00308932994679388,-0.007756027836542544,0.0134428078496741,0.021821532037344493,-0.004523193769170447,-0.02001350312143231,-0.003856465917599432,-0.012907767242780593,0.027679431600425287,-0.005345815402020481,-0.017781643256578078,-0.0024214289412609925,-0.0011151308944224384,-0.02752461604458146,-0.001984263687723662,-0.016923808664640508,-0.02429316280259958,0.011925874441349127
STM1598,-0.008934344122768917,0.0022036406447513575,-0.011832139208482768,0.01728623602775882,0.006446125941268171,0.001875160237608465,-0.01311296096419626,-0.002632861047708615,0.004736850012867416,0.03186030036488083,0.0002717440003288528,-0.015982466822655094,0.016446393796551273,0.0057976302268178456,-0.007593185535655421,-0.0077429230707218456,-0.016235258494547787,-0.02192477217834323,0.026640939937475357
STM1599,-0.00902614284023565,0.008316070694944201,-0.012466386232475807,0.012144319199315993,0.0017472053255643278,0.008305484939263577,0.0012123778834458696,-0.0070077433285844195,-0.013368503284178705,0.044776574151112226,-0.009198433473305635,-0.005560789214804351,0.0027574497510200052,0.029010453531221288,0.006278736720883867,-0.02955896726942415,-0.00048586866838811783,-0.044787900303486144,0.014173279433370385
STM1601,-0.005105936983102496,0.031823103877064815,-0.0011572742813757105,-0.0115688105069502,0.02019228802368743,-0.0007874658795022902,-0.020052898668181343,-0.022077131200426897,0.007616508233427586,0.09783703312403425,-0.006635717751231332,0.0358476373824274,0.011084932325546791,0.022434329733481022,-0.003671799946949353,-0.003866522302475604,-0.010742158597292622,-0.006079409474996906,0.008876559370923883
STM1602,0.010306409377022693,0.001607983542727186,0.0009395266962917931,-0.0003042155467010605,-0.0013727147787207612,0.008864128475367338,0.005993726072325674,0.0036024208031535444,-0.03476931731150374,0.1494587063332626,-0.005777570147596413,-0.0006966263459156376,0.0009288680121470225,-0.02122584267020751,0.008684501573292815,-0.016408655070440405,0.014363072187419142,0.01178807691112196,-0.0381273169957452
STM1603,-0.012875006544770584,-0.005613740855425098,-0.0048287467586586265,-0.001917094507356378,-0.005463587746367592,-0.012284023504323232,0.002563586721646318,0.05228755369873325,0.0025302745625135447,0.09356742682640445,-0.004680299471682255,0.0013818135134420178,0.016309588030022356,0.007303938531308715,0.008416668235732264,-0.02105718100600012,0.030475648963535027,0.007181858968018061,-0.0047454844200024585
STM1604,0.003542074537266592,-0.005553805807079911,0.0013294643850041334,-0.008413500487561773,-0.004158083777288016,-0.0018925935565782133,0.0043058223457401335,-0.0008957830774623836,0.006776900709320404,-0.0026322161433280857,0.008162773520203361,0.0035356059073293773,0.00929150207624692,-0.026395428326886648,-0.002763637490639099,-0.0008439427170452325,-0.009895314808423433,0.0004060750975650264,0.006686943590113966
STM1605,-0.006139448753061608,-0.006055686343458794,-0.004687078818689652,-0.005012365432525688,-0.012808595394006403,0.010890616693208082,0.010115425606744879,-0.0015886400064721701,0.00047649003998044884,-0.01626315728256091,-0.01897425194287826,-0.0038812495253196444,-0.0026788123681762903,-0.003003180844636188,-0.01743540939936638,-0.018412794715792474,0.0008844172419812932,-0.009729731152064379,0.010444398428597691
STM1606,-0.005377415972727539,-0.0033672391037695096,0.007503315204551401,-0.0066738939124110705,-0.00820576225006889,0.0025194028808784297,-0.0018105313206272758,-0.0006519859319322803,0.007933879761829982,-0.010884056202094287,-0.007039903480165121,0.012536323648314075,-0.008616052793455894,-0.024475522781992488,0.0140778021322573,-0.0015422997004863237,-0.019175575321905457,-0.0031580635812539673,0.007113129114851174
STM1607,0.005469469574652744,-0.009301375116343248,-0.005632565784047785,-0.0033839827469887397,-0.004835160638483688,-0.004536103025549527,-0.01601707321674064,-0.020853357436049335,-0.014017710281401268,-0.011877010833708734,-0.0046039807442371525,0.014997266140252867,-0.017477840007420507,0.030931292980092655,-0.00950862422037221,0.005964613377949988,-0.016031137185139568,-0.008931265440255595,-0.01450545105771142
STM1608,0.004627642440180917,-0.00602085455911649,-0.0076538762599803346,-0.0017098207483557141,-0.00998393151120068,0.003617501319322286,-0.017278171346747234,-0.019562677326864134,-0.0049840046542037235,-0.00915427363165248,0.0026695085487943747,-0.0010122710255139262,-0.011413312943072879,0.03422900824048579,0.0008071068211583567,-0.0006969598183878063,0.000364186823079492,-0.00024851882886506554,0.0004900026766431582
STM1609,-0.003824079991167358,0.000151311326399206,-0.001243994276884753,-0.006950171137419549,-0.008582989804385866,-0.00024372931262462718,-0.008281573938613975,-0.018496055191347786,0.006867371848596456,-0.004013306084916224,-0.00718856730953561,-0.01214405449795199,0.0032150461707009465,0.0011030417088917514,-0.0033487211370971234,0.004911649151042385,0.01175436649477206,0.011961886759436186,0.0018861393095584325
STM1610,0.0004474701227220946,-0.006294002119604264,0.002867285171037769,-0.004363437497347069,0.026580996744444793,0.0066493421905168635,-0.004296115988908275,0.009026440558494452,-0.010543159196525131,-0.002747918179590965,-0.01685296837169932,0.018791323065611147,-0.004151154528853927,0.009931645029148152,-0.007191608243088413,-0.0036777540679581748,-0.003638204782949917,-0.0017857544421132333,0.004329513248331191
STM1611,0.003976652974792727,-0.009527449101938925,-0.010395144074814476,0.000607038830235588,0.0051801478577515395,0.005197227942002137,-0.010825471125316354,-0.0258352713581999,0.008630463368575715,-0.0031763953627683738,-0.012437842540530908,0.0023707372011585767,-0.013716655117323026,0.023054140504817917,0.003627166884148945,-0.006594245048384618,-0.008575773053292948,-0.0014444084572795112,0.0016224028579642318
STM1612,0.006615217189955335,-0.0022187292642171026,-0.006862005162291153,-0.013814943917929317,0.001866459482383601,-0.0010178586555407146,-0.016754998349855423,0.04405238441058036,-0.0055253136876912854,0.006937481451010198,-0.019266071505979622,-0.01192023168038998,-0.015650016701446588,-0.0038451077939503525,-0.02459367060781466,0.012048460396613399,0.006997513676867989,-0.0037844571151520014,-0.0028266060790384804
STM1613,0.006095136504207071,-0.0045132365733296905,-0.018247493308141773,-0.016570187617252628,0.00862879357976535,-0.0011376528923875485,-0.012816269394804822,0.0374817737544538,-0.015084945907845164,0.011381708760048475,-0.01657693648641811,-0.017216462817960063,-0.011230607513200763,0.001989458120654395,-0.035126837985077125,0.009654834501038916,-0.009657387507794893,0.010749424280566206,-0.017446578653752504
STM1614,0.0020184663350254033,-0.006365947668453574,-0.010577827917484335,-0.004979932923128241,-0.00448484930317238,-0.0005177457317615174,-0.025461864898213008,-0.006730746080506876,-0.0149966217621711,0.005678006202818415,-0.019857716472452464,-0.021867254568649342,-0.02051480861892171,0.0022513343451861377,-0.00978361711253798,0.006351074258121665,0.005253805816882062,-0.00761309364641104,0.005273151458114231
STM1615,0.0036494635489238525,-0.0029319693878773405,-0.009469657571557936,0.0046009762204297835,0.0008166695155141172,-0.0063946544189719245,-0.015399726136568459,-0.008490861479160035,-0.0076609873064078194,0.01268658411259195,-0.008365250990904032,-0.0023582162332916076,-0.020765838113819088,0.0018309781689668583,0.0010472899966854912,0.010356420537564772,-0.006988236282167358,0.0030749005007453013,0.005932476166301593
STM1616,-0.0004548303461729248,-0.007874301751224498,-0.0004993403579185376,0.004399954826309901,0.00240340781041706,-0.003425465614074785,-0.012195935104486005,0.03292894333513426,0.0025476698167904792,0.00969080510502298,-0.012734972442214852,-0.016591527474511664,-0.02131905840611029,0.01508126579314808,-0.006594031204831886,0.01527888633499244,-0.008910906956045505,-0.010622366918130944,0.006054675375181972
STM1617,0.0016874391297620442,-0.01102112601696961,-0.0033858908479711446,-0.00018579004322927017,-0.002109515037364369,-0.0026699902865392118,-0.024065640140140912,0.0005075188870313228,-0.0018952572871744542,0.010847619377133227,-0.009565397949561282,-0.01585918162173565,-0.020307378176382056,0.019110668631411996,-0.0037195133110664905,0.016505550504263035,-0.003648557342749265,-0.004170138108350279,0.00952004458743731
